smiles,logp,reward,episode
Cc1oc(C)c(C(=O)N[C@@H](C#N)CCCI)c1Br,3.496120000000002,4.112399069767444,1755
CC(F)(F)Cn1c2nc3c(F)ccc(c31)-c1ccncc1CC1CC[NH+](CC1)C2,3.2436000000000016,4.109879069767444,334
INc1c(Nc2cccnc2)nc[nH+]c1N1CCc2ccccc21,3.490400000000002,4.10858181818182,1159
O=C(C(=O)N1CCN(Cc2ccc(C(I)(I)I)s2)CC1)N1CCCC1,3.4300000000000024,4.1044186046511655,3095
COc1ccc(OC(Cl)(Br)I)cc1CNc1nc(C)c(C(=O)[O-])s1,3.4945200000000023,4.103610909090912,1549
Cc1ccc2nc(NC(=O)CCNS(=O)(=O)c3ccc4c(c3)C[C@H](C)N4C(=O)C3CC3)sc2c1,3.599420000000003,4.099420000000003,672
Cc1ccc(COC(=O)[C@H]2CCCN(C(N)=O)C2)cc1OC(P)(Br)Br,3.483920000000002,4.0979550877193,4009
O=C(c1cccc(N2CCCNC2=O)c1)N1CCN(C(=O)[C@@H]2C[C@H]2C(I)(I)I)CC1,3.4856000000000016,4.096711111111112,3884
Cc1cccc(NC(=O)c2cccn(Cc3ccccc3F)c2=O)c1,3.596420000000002,4.096420000000002,1080
Cc1ccccc1Cn1cccc(C(=O)Nc2ccc(F)cc2)c1=O,3.596420000000002,4.096420000000002,374
Cc1cccc(COc2cccc(NC(=O)N[C@H](C(N)=O)C(C)(C)C)c2)c1,3.5955200000000023,4.095520000000002,1997
O=C(N[C@@H]1CC[C@H](SC(F)I)C1)c1ccc(-n2cncn2)c(F)c1,3.478600000000002,4.095266666666668,444
Cc1c(CI)cccc1N1C(=O)C[C@@H](N(O)c2ccccc2)C1=O,3.457720000000002,4.090373061224492,2391
COc1ccccc1NC(=O)[C@H]1Cc2ccccc2CN1S(=O)(=O)c1ccc(F)cc1,3.5886000000000022,4.088600000000002,762
C[C@H](NC(=O)COc1ccc(OCS)cc1)c1ccc(F)c(F)c1,3.487100000000003,4.087100000000003,1874
Nc1ccccc1CN(CCC(I)(I)I)c1ccc2nnnn2n1,3.4570000000000016,4.0870000000000015,3627
CN(C)c1ccccc1[C@H](CI)OC(=O)[C@@H]1CCCN1C(=O)c1ccccn1,3.471700000000002,4.086454098360658,1494
COc1cc(C(=O)NNC(=S)NCCC(I)(I)I)ccc1C,3.4614200000000013,4.086420000000001,793
IC(I)C1CCC([NH2+]C2CCN(c3nccs3)CC2)CC1,3.430200000000002,4.084961904761907,2603
Cc1ccc(NC(=O)c2nnn(-c3ccc(F)cc3)c2C)c(C)c1,3.583960000000002,4.083960000000002,617
Cc1cc(F)ccc1CCNc1c(N)c(CCCI)nn1C,3.4720200000000014,4.079863137254903,779
CS(=O)(=O)N1CCC[C@@H](CNc2ccc(OCC(Br)(I)I)nc2)C1,3.462600000000002,4.078671428571431,4618
CC1(C)CN(C(=O)C2CCN(C(=O)Nc3ccccc3)CC2)C1(C)C,3.5775000000000023,4.077500000000002,336
C[C@@H]1C[C@H]1n1c(CCl)nc2c(CCCI)nn(C)c21,3.4571000000000023,4.076665217391307,533
NC1=[NH+]C[C@H](CCCCC(I)(I)I)N1c1cccc(Cl)c1,3.443100000000001,4.075753061224491,2309
Cc1nc(CCCO/N=C/c2ccc(F)cc2)cs1,3.573920000000003,4.073920000000003,794
CC(C)[C@H]1CCc2ccccc2N1C(=O)CI,3.4254000000000024,4.071741463414637,1443
O=C(C(=O)N1CCN(Cc2ccc(C(Br)(I)I)s2)CC1)N1CCCC1,3.3899000000000026,4.071718181818184,3618
CC(c1ccc(C(=O)N[C@@H]2CC[NH2+]C[C@H]2C)cc1)C(I)(I)I,3.4505000000000017,4.070065217391306,1262
CCC1(C)COC2(OC1)C(=O)N(CN1CCN(c3ccccc3F)CC1)c1ccccc12,3.5679000000000016,4.067900000000002,3208
COc1cc(C[NH+]2CCN(C3CC3)C(=O)C2)cc(Cl)c1OCCC(I)(I)I,3.4658000000000024,4.0674949152542395,2768
O=C(c1cccs1)N1CCC2(CC1)[C@H]([O-])C[C@H]2OCC(I)(I)I,3.4471000000000025,4.067470370370373,2050
Cc1c(C(=O)Nc2cccc(NS(C)(=O)=O)c2)cnn1-c1ccc(Br)cc1,3.567020000000002,4.067020000000002,1530
CN(Cc1ccncc1)C(=O)c1ccc(CI)cc1F,3.427900000000002,4.064263636363639,294
Cc1nn(C)c(C)c1NC(=O)CN(c1ccccc1F)C1CCCC1,3.563740000000003,4.063740000000003,598
CC1(C)CCCC[C@@]1(C=O)[NH2+]CC(I)(I)I.N,3.2085000000000017,4.060772727272729,2557
O=C(NCc1cccc([N+]2=CCCC2)c1)NC[C@@H](O)c1cccc(OCBr)c1,3.459200000000002,4.055974193548389,749
CCc1cc(CNC(=O)[C@@H]2C[C@@H]2c2ccc(OC(F)(F)F)cc2)on1,3.555500000000002,4.055500000000002,39
COCCN1C(=O)c2ccccc2N[C@@H]1c1ccccc1Cl,3.552900000000002,4.052900000000002,1731
CC[C@H](COC)NC(=O)c1cc2c(C)nn(-c3ccccc3)c2s1,3.550220000000002,4.050220000000002,1015
N#Cc1ccc(Cl)c(NC(=O)NCCOCc2ccccc2)c1,3.5499800000000024,4.049980000000002,1387
CN(C(=O)CSc1nnnn1C1CCCC1)[C@@H](CI)Cc1cccs1,3.446500000000002,4.049674603174605,1503
BrC(Br)(I)I.CC(C)(C)OC(=O)N1CC(CC(=O)NCC2CC[NH+]CC2)C1,3.3763000000000014,4.049376923076925,4986
C[C@@H](CC(=O)[O-])N(C(=O)NC[C@]1(C)CCCO1)C(Br)(Br)C(Br)(Br)Br,3.3777000000000017,4.047511320754719,4076
O=C(NC1CC[NH+](C(I)(I)I)CC1)[C@H]1CCN(c2ccc(Cl)c(Cl)c2)C1=O,3.4261000000000026,4.046470370370373,2843
CCC1([C@H]([NH2+]C)c2ccc(Cl)cc2)CCCC1,3.5447000000000024,4.044700000000002,1110
Cc1cc(Br)ccc1NC(=O)CNC(=O)C1(c2ccccc2)CC1,3.5440200000000015,4.0440200000000015,510
CCC(CC)(CCI)NC(=O)N[C@@H](C)CSC,3.421000000000002,4.042212121212123,1342
CC(NC(=O)N1CCN(Cc2nc3cc(C(=O)N(C)C)ccc3n2C)CC1)C(I)(I)I,3.449600000000002,4.041266666666669,2626
N#C[C@H](COC(=O)[C@@H]1CCOc2ccccc21)Cc1cccs1,3.539880000000003,4.039880000000003,192
C[NH+](CC1CCCCC1)C[C@@H]1[C@H](NC(I)I)C(C)(C)OC1(C)C,3.3968000000000016,4.039657142857145,2001
C[C@H]1c2ccccc2O[C@H]1C(=O)OCc1nccn1Cc1ccccc1,3.5393000000000026,4.0393000000000026,2520
Cc1ccccc1OCC(=O)N/N=C1\CCOc2c(OCI)cccc21,3.448120000000002,4.039029090909093,694
C[C@@H](NC(=O)COC(=O)c1cccc(F)c1)c1cccc(OCCl)c1,3.4350000000000014,4.038773584905662,966
CC(c1ccc(C(=O)N[C@@H]2CC[NH2+]C[C@H]2C)cc1)C(Br)(I)I,3.410400000000002,4.038059574468087,3599
COc1ncnc([C@H](C)C(=O)CC(I)(I)I)c1[N+](=O)[O-],3.414900000000002,4.037122222222225,4384
COC(=O)[C@H](C)[C@@H](NS(=O)(=O)CC(I)(I)I)c1ccccc1,3.4150000000000027,4.036951219512198,4261
C[C@@H]1C[C@H](C(F)(F)I)CCN1C(=O)NCC(=O)N1CCc2ccccc2C1,3.409200000000002,4.036472727272729,889
O=C(NC1CCOCC1)N[C@@H](c1ccc(OCI)cc1)C1CCOCC1,3.403800000000002,4.036453061224492,2359
O=C(CNc1ccccc1OCI)NCc1ccc(C(=O)N2CCCC2)cc1,3.422200000000002,4.033311111111113,4909
C[C@H]1Oc2c(ccc(Cl)c2Cl)[C@@H]1NCc1nncn1C1CC1,3.531600000000002,4.031600000000002,499
O=C(CNC(=O)N[C@@H](CCI)c1ccc(Cl)cc1)NCc1ccco1,3.4148000000000023,4.028007547169814,2790
C[C@H]([NH2+][C@H](CC(I)(I)I)C(=O)N1CCOCC1)c1nc2cc(Cl)ccc2n1C,3.4274000000000022,4.025760655737707,2824
CC[C@H](C(=O)OCC(I)I)c1nc(CC(F)(F)F)no1,3.407300000000002,4.020936363636365,4199
COc1ccc(N2CCN(c3ncnc(Nc4ccc(Cl)cn4)c3[N+](=O)[O-])CC2)cc1,3.5120000000000013,4.012000000000001,564
NS(=O)(=O)c1cccc([C@H](NC(=O)CCc2cccs2)C(I)I)c1,3.3817000000000013,4.011329629629631,3307
CCCCc1nn(C)c(NCCc2ccc(F)cc2C)c1N,3.447020000000002,4.009520000000002,1771
COC(=O)[C@H](C)[C@@H](NS(=O)(=O)CC(Br)(I)I)c1ccccc1,3.374900000000002,4.005852380952383,1198
Cc1nc(C)c(CCC(=O)Nc2ccccc2C(=O)NCC=C(I)I)c(=O)[nH]1,3.3992400000000016,4.00268827586207,2753
Cc1cc(C(C)(O)S)ccc1NC(=O)c1nnn(-c2ccc(F)cc2)c1C,3.3703400000000032,4.002415471698116,93
CC(I)(I)c1[nH]ncc1C(=O)N[C@H]1CCN(C(=O)C2CCCCC2)C1,3.3634000000000013,4.002288888888891,1124
OCC[C@H]1CN(Cc2ccc(OC3CCCC3)cc2)CC[NH+]1C(I)(I)I,3.375800000000002,4.000800000000002,4504
CCOc1ccccc1NC(=O)[C@H](C)[S@](=O)Cc1ccccc1F,3.500300000000002,4.000300000000002,133
O=C(c1ccccc1)N1CCO[C@H](CC2CCCCC2)C1,3.498000000000003,3.998000000000003,2953
Nc1ncnc(OC(I)I)c1CN1CCC(C(=O)N2CCc3ccccc32)CC1,3.3925000000000027,3.997338709677422,4079
N#CSc1ccc(/C=C(/CI)[N+](=O)[O-])cc1,3.312380000000001,3.995306829268294,2581
CN(C(=O)[C@H]1CCCN(C(=O)NC2CCCC2)C1)[C@@H](CI)c1ccccn1,3.380300000000002,3.9950540983606575,470
Cc1ccc([C@@H](O)CNC(=O)Nc2ccc(CI)cc2)o1,3.378120000000002,3.994399069767444,398
Cc1cc(C(Cl)(Br)I)nn1CC(=O)NNC(=O)N[C@@H]1C[C@@H](C)N(c2ccccc2)C1,3.3683200000000015,3.9933200000000015,2022
CCCc1cc(O)nc(S[C@H](C)C(=O)N[C@H](C)c2ccccc2)n1,3.492700000000002,3.992700000000002,988
Cc1cc(NC(=O)N2CCSC(C)(C)C2)ccc1C(=O)NC(C)C,3.4925200000000016,3.9925200000000016,212
C[C@H]([NH2+][C@H](CC(Br)(I)I)C(=O)N1CCOCC1)c1nc2cc(Cl)ccc2n1C,3.3873000000000015,3.992138709677421,3229
Cc1cc([C@@H](N)C(C)(C)[NH+](C)C)ccc1C(I)(I)I,3.3332200000000016,3.9903628571428587,2985
NNC(=O)COc1ccc(-c2n[nH]c(C(F)(F)F)c2-c2ccc(Cl)cc2)c(O)c1,3.4902000000000015,3.9902000000000015,1002
CC(C)CN(CC(C)C(O)(I)I)C(=O)CSc1ncccc1N,3.392700000000002,3.988444680851065,464
O=C([O-])[C@H](Cc1c[nH]c2ccccc12)NS(=O)(=O)c1ccc(F)cc1C(I)(I)I,3.3618000000000015,3.984750819672133,4474
COc1ccc(-c2cc(-c3cc(OC)ccc3OC)n3ncnc3n2)cc1,3.4841000000000015,3.9841000000000015,490
COC(=O)c1ccc(-c2ccc(/C=N\Nc3ccc([N+](=O)[O-])cn3)o2)cc1,3.482400000000002,3.982400000000002,705
FC(F)(F)[C@H](Cc1ccccc1)NCC1CCN(c2cc[nH+]cc2)CC1,3.4803000000000015,3.9803000000000015,1588
CC1(C(I)(I)I)CSC[C@](CO)([NH2+]C2CCCC2)C1,3.3255000000000017,3.9793461538461554,2789
O=C(OCCCn1c(=O)[nH]c2ccccc21)c1ccc(F)cc1Br,3.4783000000000017,3.9783000000000017,2137
CCN(CC)C(=O)c1ccccc1NC(=O)C(Cl)(Cl)Cl,3.4773000000000023,3.9773000000000023,138
CCC(CC(I)(I)I)([C@@H](O)c1ccc(OC)cc1OC)[NH+](C)C,3.379400000000002,3.9769609756097584,1288
Cc1ccccc1[C@@H](NC(=O)NCC1CCN(c2cc[nH+]cc2)CC1)C1CC1,3.476020000000002,3.976020000000002,244
Cn1cc(S(=O)(=O)N2CCCC2)cc1C(=O)Nc1ccc(C(=O)OC(I)I)cc1,3.372300000000002,3.974151851851854,3017
ICc1cc(CSc2nnc(NC3CC3)s2)no1,3.327700000000002,3.9735333333333354,3256
O=C(CCCS(=O)(=O)C(I)I)NC[C@@H]1C[C@]12CCc1ccccc12,3.3553000000000024,3.9734818181818206,4201
COc1ccc(S(=O)(=O)CCCC(=O)Nc2nc3c(s2)C[C@@H](C)CC3)cc1,3.469100000000002,3.969100000000002,375
Cn1cc[nH+]c1CN1CCC(c2[nH]ncc2-c2cccc(OCI)c2)CC1,3.380200000000002,3.968909677419357,35
CC(Br)(I)c1[nH]ncc1C(=O)N[C@H]1CCN(C(=O)C2CCCCC2)C1,3.3233000000000015,3.968754545454547,2666
OCC[C@H]1CN(Cc2ccc(OC3CCCC3)cc2)CC[NH+]1C(Br)(I)I,3.3357000000000023,3.967775471698116,4543
CC(NC(=O)N1CCN(Cc2nc3cc(C(=O)N(C)C)ccc3n2C)CC1)C(Br)(Br)I,3.3694000000000024,3.9677606557377074,4928
O=C(CCSc1ccccc1Cl)N1CCc2nn(CI)c(=O)cc2C1,3.3563000000000027,3.9664694915254266,2932
Cc1cc(C(=O)N[C@H](C)c2nc[nH]n2)c(C)n1-c1cccc(Br)c1,3.465740000000002,3.965740000000002,156
O=c1c(=O)n(-c2ccc(Br)cc2)ccn1Cc1ccccc1Cl,3.463400000000002,3.963400000000002,1896
O=C(OC(I)(I)I)c1cncn1C1CC1,3.291100000000001,3.9621526315789484,4593
C[C@]12CCC(=O)N1[C@@H](C(=O)Oc1ccc(Cl)cc1Br)CS2,3.4619000000000018,3.9619000000000018,376
Nc1nc(SCC(=O)c2ccc(OC(F)(I)I)c(F)c2)n[nH]1,3.3306000000000004,3.96022962962963,1741
N#Cc1c(N)nc2c(c1-c1ccco1)CCCCCC2,3.454480000000002,3.954480000000002,175
Cc1csc(=O)n1CC(=O)N1CCc2sccc2[C@@H]1c1ccccc1,3.4540200000000025,3.9540200000000025,386
C[C@@H](C(=O)N[C@@H]1CCC[C@H](C(F)(F)F)C1)N1C(=O)c2ccc(C(O)I)cc2C1=O,3.334300000000002,3.952944067796613,4244
O=C(Cn1ccc([N+](=O)[O-])n1)Nc1ccccc1C(=O)N[C@H](CI)c1ccccc1,3.336100000000002,3.9527666666666685,3269
CCC(CC(Br)(I)I)([C@@H](O)c1ccc(OC)cc1OC)[NH+](C)C,3.3393000000000015,3.9464428571428587,1860
CC1(C(N)(I)I)CCCC[C@@H]1N1C(=O)c2ccc(N)cc2C1=O,3.2962000000000007,3.9451361702127667,2786
OC[C@@H]([NH2+]Cc1ccc(Cl)c(Cl)c1)c1ccc(Cl)cc1,3.4438000000000013,3.9438000000000013,343
O=C(Cc1cccnc1)N[C@@H]1CC[NH+](Cc2ccccc2)[C@@H](C(I)(I)I)C1,3.315200000000001,3.9424727272727282,1747
CC(=O)Nc1cc(NCc2cccc3cn[nH]c23)ccc1C,3.4418200000000017,3.9418200000000017,261
C[C@@H](CCO)CNC(=O)N[C@H]1CCC[C@@H]([S@](=O)CC(I)(I)I)C1,3.3228000000000018,3.940447058823531,2825
C[C@H](NC(=O)OC(C)(C)C)C(=O)Nc1cc(F)cc(Br)c1,3.4399000000000015,3.9399000000000015,770
CCOc1cccc2cc(C(N)=O)/c(=[NH+]/c3ccc(C(=O)OCC(I)(I)I)cc3)oc12,3.359000000000001,3.9365862068965525,2594
CC([NH+](C)Cc1ccccc1CNc1ncnc2[nH]cnc12)C(I)(I)I,3.3270000000000017,3.9348431372549038,2602
CCOc1ccc(NCc2cccc3c2OCO3)cc1OC,3.434700000000002,3.934700000000002,545
C[C@H]1CCCC[C@@H]1NC(=O)C[NH+](C)CCOc1cccc(C(Cl)(Cl)I)c1,3.297900000000002,3.9312333333333354,4872
O=C(c1cc(=O)c2ccc(Br)cc2o1)N1CCOC12CC[NH+](C(I)(I)I)CC2,3.319200000000002,3.929369491525426,2530
CSCc1cc(F)ccc1CNC(=O)C[C@@H](O)c1ccccc1,3.428600000000002,3.928600000000002,1543
O=c1cc(C(I)(I)I)nc(N/N=C/c2c(Cl)nc3ccccn3c2=O)[nH]1,3.2925000000000013,3.919618644067798,4997
O=C(Nc1ccn(-c2ncccc2Cl)n1)c1ccc(Cl)o1,3.4194000000000013,3.9194000000000013,170
CC(COCCC(=O)NC1(C(N)=O)CCCCC1)C(I)(I)I,3.2924000000000015,3.9174000000000015,1776
CN(C(=O)/C(C#N)=C1/C(=O)Nc2ccccc21)C(I)(I)I,3.290580000000001,3.915580000000001,2814
CC(C)[C@H](C(=O)NC1CC[NH+](C[C@H](O)CC(I)(I)I)CC1)c1ccccc1,3.2995000000000028,3.914884615384618,1512
O=C(N[C@@H]1CC[C@H](SC(F)(F)F)C1)c1ccc(-n2cncn2)c(F)c1,3.3103000000000016,3.9137482758620705,3298
Cc1ccccc1.Cc1nc(NC(=O)c2ccccc2N)sc1C(=O)C(O)(Cl)I.O.O,3.1342400000000024,3.913651764705884,52
C[C@@H](N[C@H]1CC[NH+](CC2CC2)C1)c1cnc(C(I)(I)I)s1,3.276200000000001,3.9134549019607854,1923
O=C1NCCN(C/C=C/c2ccccc2OC(I)(I)I)[C@@H]1CC(=O)N1CCN(c2cnccn2)CC1,3.324200000000002,3.913241095890413,2380
O=C(NCCc1ccn(-c2ccccc2)n1)N[C@H](CI)c1ccncc1,3.285300000000002,3.9125727272727295,771
O=C(NCCc1ccccc1)c1cccc(-c2ccc(S(=O)(=O)N3CCOCC3)s2)c1,3.4085000000000027,3.9085000000000027,1117
CCC(CC(Br)(Br)I)([C@@H](O)c1ccc(OC)cc1OC)[NH+](C)C,3.2992000000000017,3.906342857142859,3087
N#C[C@H]1C(=O)Nc2nc(N3CCC[C@H](CI)C3)[nH]c(=O)c2[C@H]1c1cccc(Cl)c1,3.2984800000000014,3.9056228571428586,4918
O=C(c1ccn(Cc2cccnc2OCI)c1)C1CC1,3.2954000000000017,3.9054000000000015,353
CCC[NH2+][C@H](Cc1ccc(O)cc1)Cc1ccc(F)cc1Cl,3.3119000000000023,3.902809090909093,338
CC(C)(C)NC(=O)N1CCC(CNC(=O)c2cccc(Br)c2)CC1,3.399000000000002,3.899000000000002,1287
CC(C)(OC(=O)N1CCC[C@H](C(=O)NCc2ccccc2C[NH+]2CCCC2)C1)C(I)I,3.304800000000001,3.8949639344262303,2947
CC(COCCC(=O)NC1(C(N)=O)CCCCC1)C(Br)(I)I,3.2523000000000017,3.8936043478260887,4774
O=C(CCCN1C(=O)NC2(CCCC2)C1=O)Nc1cnc(-c2ccccc2)s1,3.3934000000000006,3.8934000000000006,329
CCOC(=O)[C@@H](O)c1c(-c2ccc(Cl)cc2)nc2ccc(F)cn12,3.3903000000000016,3.8903000000000016,110
Cc1cc(CO)cc2oc(=O)cc(CNC(=O)c3ccccc3Br)c12,3.2862200000000015,3.889993584905662,99
C/C=C/C(=O)N1Cc2nn(-c3cccc(C)c3)c(-n3cccc3)c2C1,3.3897200000000023,3.8897200000000023,574
C=C(Cl)CCc1ccc(OC)c(OC)c1,3.3889000000000022,3.8889000000000022,2244
CN(C(=O)/C(C#N)=C1/C(=O)Nc2ccccc21)C(Br)(I)I,3.2504800000000014,3.8838133333333347,3813
CC(C)c1ccc(C2=C(CI)C(N3CCC(C(=O)N4CCOCC4)CC3)=NS2(=O)=O)cc1,3.2688000000000015,3.883554098360657,2321
CSc1ccc(Cl)cc1NCC(=O)NCc1ccco1,3.3832000000000013,3.8832000000000013,1590
O=C(Nc1cccc(C[NH+]2C[C@H]3CC[C@@H]2C3)c1)c1ccc(OCI)cc1,3.277400000000002,3.880848275862071,563
COc1cc(C#N)ccc1OC(=O)[C@@H]1CC(c2ccc(Cl)s2)=NO1,3.3803800000000024,3.8803800000000024,1321
C[C@H](NC(=O)c1ccc2c(c1)C(=O)N(CCOC(O)(I)I)C2=O)c1ccccc1,3.263800000000002,3.8749111111111127,4323
Cc1cc(CI)ccc1[C@H]1CN(c2ccc3nnc(C)n3n2)CCO1,3.2540400000000025,3.870111428571431,2026
CC(C)NC(=O)[C@H](Cl)c1cccc(C2CC2)c1,3.368500000000002,3.868500000000002,2207
C[NH+](C)Cc1ccc(C(=O)NNC(=O)OC(I)(I)C(I)(I)I)cc1,3.184700000000001,3.866518181818183,2933
CC(n1nnc2cc(S(=O)(=O)N(C)CC(=O)NCc3cccnc3)ccc21)C(I)(I)I,3.283000000000003,3.8663333333333365,1617
O=C(C[C@H](CI)NC(=O)c1ccccc1O)c1ccccc1,3.198600000000002,3.865266666666669,1107
CN(C)C(=O)[C@H]1CSCN1C(=O)/C=C/c1cc(C(F)(F)F)ccc1Cl,3.3617000000000026,3.8617000000000026,2195
CC(C)(C)NC(=S)N/N=C/c1c[nH]nc1-c1ccc(OCCl)cc1,3.248300000000002,3.8615075471698135,232
Fc1cccc2c1nc(C[NH+]1CCC3Cc4ccc(nc4)C1C3)n2CCBr,3.0576000000000016,3.861397468354432,41
C[C@@H](C(=O)Nc1cnn(CC(I)(I)I)c1)n1cccn1,3.238100000000002,3.857665217391306,2525
CC(c1ccc(C(=O)N[C@@H]2CC[NH2+]C[C@H]2C)cc1)C(Cl)(Br)I,3.2142000000000017,3.8570571428571445,4230
O=C([C@@H]1CCCN1S(=O)(=O)c1cccs1)N1CCC(COCc2ccccc2)CC1,3.356600000000002,3.856600000000002,308
Cc1cc(OCCCSc2nccn2C)ccc1C(O)S,3.2104200000000027,3.8532771428571455,115
O=C(Nc1ccc(C[NH+]2CCC(CI)CC2)cc1)c1ccc(-n2ccnc2)c([N+](=O)[O-])c1,3.2627000000000015,3.8522522388059715,1265
CC([NH+]1CCCN(C(=O)NCc2ccc(Br)s2)CC1)C(C)(Br)I,3.2454000000000027,3.8511692307692336,970
COc1ccc(-c2nnc(S[C@H]3CCOC3=O)n2-c2ccccc2)cc1,3.350500000000002,3.850500000000002,845
C[C@H](NC(=O)NC[C@H](C)c1ccc(F)cc1F)[C@@H](CO)SCI,3.2426000000000013,3.8504431372549033,814
Cc1cc(N2CCC[C@@H](OC(=O)/C=C/c3nc4ccccc4s3)C2)nc(C)[nH+]1,3.347640000000002,3.847640000000002,481
O=S(=O)([N-]c1cccc(-c2cn[nH]c2)c1)c1c[nH]c2ncccc12,3.347100000000001,3.847100000000001,800
C[C@@H](Sc1nnc(-c2ccc(Cl)cc2)n1C[C@H]1CCCO1)C(=O)N(C)C,3.346300000000002,3.846300000000002,114
Clc1cc(N2CC[NH+](Cc3ccc(OC(I)I)cc3Cl)CC2)ncn1,3.220900000000001,3.8435415094339636,3297
Cc1nc(NN=Cc2ccccc2O)sc1C(=O)CI,3.2208200000000016,3.8432689795918384,686
O=C(c1ccc2c(c1)OCO2)N(CI)CC[C@H]1CCCCO1,3.209200000000002,3.8412754716981152,385
CC(C)Oc1ccc(CNC(=O)NCc2ccc3c(c2)OCO3)cc1F,3.341000000000001,3.841000000000001,254
O=C(NCc1ccc(Cl)nc1)N(CI)C1CCC1,3.191600000000002,3.840536170212768,2441
CS(=O)(=O)CCN(C(=O)N[C@H](c1ccc(F)cc1)[C@@H]1CCCO1)C(Br)I,3.2155000000000014,3.8405000000000014,1197
COc1ccc(O)c(C[NH2+][C@@H]2CCCOc3c(C)cc(Cl)cc32)c1,3.339920000000002,3.839920000000002,276
C[C@H](C(=O)Nc1ccc(CC(Br)(I)I)cc1)S(=O)(=O)Cc1nncn1C,3.218300000000002,3.838670370370372,3814
C[C@@H]1CCC[C@@H]1NC(=O)c1cc(F)ccc1NC(=O)[C@@H]1C[C@@H]1C,3.3386000000000022,3.8386000000000022,396
CN(c1ccccc1)S(=O)(=O)c1ccc(OCC(I)(I)I)c(C(=O)[O-])c1,3.2128000000000023,3.8378000000000023,2835
CC[C@@H]1CCCCN1C(=O)CNc1ccc(F)cc1C,3.3371200000000023,3.8371200000000023,632
COc1cc2ccccc2cc1C(=O)Nc1nnc([C@@H]2CCCO2)o1,3.3352000000000013,3.8352000000000013,1943
C[C@@H](CNC(=O)Cc1cnn(-c2ccccc2)c1)c1ccccc1,3.3347000000000016,3.8347000000000016,315
Cc1ccc(-c2cc(C(=O)NC[C@@H](C)N3CC[NH+](CC(I)(I)I)CC3)no2)cc1C,3.2360400000000027,3.8344006557377077,1963
Cc1cc(C(Cl)(Cl)I)nn1CC(=O)NNC(=O)N[C@@H]1C[C@@H](C)N(c2ccccc2)C1,3.212220000000001,3.8312676190476203,1136
CC([C@@H](CO)NC(=O)Cc1ccccc1[N+](=O)[O-])C(I)(I)I,3.2093000000000007,3.828865217391305,2067
COc1ccc(-c2nc(CNC(=O)c3ccccc3Cl)no2)cc1,3.3286000000000016,3.8286000000000016,823
Cc1cc(OCC(=O)NNC(=S)NC(=O)C2CC2)cc(C(I)(I)I)c1,3.221020000000001,3.8251866666666676,1883
NS(=O)(=O)c1cccc([C@H](NC(=O)CCc2cccs2)C(Cl)I)c1,3.185500000000001,3.8218636363636374,2646
Cc1cc(NC(=O)[C@H](CC(C)(I)I)[NH2+][C@H](C)c2c(C)noc2C)no1,3.1958600000000006,3.818501509433963,2692
C[C@@H]1C[C@@H]([NH2+]CCCCOC(I)(I)I)CS1,3.156900000000002,3.8147947368421073,1219
Cc1nc(C)c(CCC(=O)Nc2ccccc2C(=O)NCC=C(Cl)I)c(=O)[nH]1,3.2030400000000014,3.8132094915254253,4340
Nc1c(C(=O)O[C@H](CS)C(=O)Nc2ccc(Cl)cn2)ccc2c1C(=O)c1ccccc1C2=O,3.186500000000001,3.8074677419354845,200
COC(=O)C1=NC2=C(C(=O)C[C@H](c3ccccc3Cl)C2)[C@H]1C,3.3043000000000013,3.8043000000000013,1587
Cc1cc(NC(=O)[C@@H]2C[C@@H]3C=C[C@H]2C3)ncc1Br,3.3032200000000014,3.8032200000000014,2924
Cc1ccccc1[C@H](NC(=O)N[C@H]1CCCC[C@@H]1CO)C1CC1,3.296420000000002,3.796420000000002,593
O=C(N[C@@H]1CC[C@H](SCI)C1)c1ccc(-n2cncn2)c(F)c1,3.1830000000000016,3.7931694915254255,1668
O=C(N[C@@H](c1ccccc1)c1ccco1)N1CCO[C@@H](COCI)C1,3.188500000000002,3.791948275862071,2404
Cc1oncc1C(=O)Nc1ccc(C(=O)N[C@H](C)CC(F)I)c(O)c1,3.1799200000000014,3.791031111111112,1210
O=C(NN(I)I)[C@@H]1CCCN(C(=O)Cc2ccc(Cl)cc2)C1,3.154300000000002,3.7869530612244917,3360
O=C(C[C@@H]1C[NH2+]CCO1)Nc1cc(Br)ccc1C(I)(I)I,3.1552000000000007,3.7852000000000006,4806
C[C@@H]1CN(c2ccc(CNc3ccc([N+](=O)[O-])c(CI)c3)c[nH+]2)CCO1,3.1811000000000007,3.784274603174604,2434
C[NH+](CCCc1ccccc1)Cc1nnc2n(C(F)(I)I)c(=O)c3sccc3n12,3.1605000000000008,3.783450819672132,656
C[C@@H](NC(=O)NCCC(F)(F)F)c1ccc(NC(=O)NC2CC2)cc1,3.283100000000001,3.783100000000001,1033
Cc1ccc(C(=O)Nc2ccc(N3CCCC3=O)cc2)cc1[N+](=O)[O-],3.282320000000002,3.782320000000002,1508
C[C@H]1CN(C(=O)N[C@H](CC[NH+](C)C)C(I)(I)I)C[C@@H](c2ccc(F)cc2)O1,3.1591000000000022,3.781907017543862,1955
O=C(NCCNc1ncccn1)Nc1ccc2c(c1)Cc1ccccc1-2,3.2814000000000014,3.7814000000000014,1707
