smiles,logp,reward,episode
CC(C)n1ccc(C(=O)NC[C@H](OCI)c2ccc(F)cc2)n1,3.4833000000000025,4.091143137254904,1377
Cc1ccc(CC(=O)Nc2cc(-c3ccccc3C)nn2C)cc1O,3.5907400000000016,4.090740000000002,1580
O=C(/C=C/c1ccc(C(Br)Br)o1)N1CCC2(CC1)OCCO2,3.4467000000000025,4.0880043478260895,3395
CN(C(=O)NC1CC[NH+](C[C@@H]2CCOC2)CC1)[C@@H](c1ccccc1F)C(Br)(Br)I,3.470600000000002,4.087787500000002,4454
CC1(C(Br)(Br)Br)CC[NH2+]c2ccc(F)cc2N1,3.4334000000000007,4.087246153846155,2987
Nc1cc(C(N)F)c(Br)cn1.Oc1cccc2c1CC[CH]2,3.2438900000000013,4.087173582089553,80
Cc1cc(C(Br)(Br)Br)nn1CC(=O)NNC(=O)N[C@@H]1C[C@@H](C)N(c2ccccc2)C1,3.484320000000002,4.084320000000002,3311
O=C(c1cccs1)N1CCC2=c3ccccc3=[NH+][C@@H]2[C@@H]1c1ccc(OCC(Br)(Br)Br)cc1,3.4859000000000036,4.0796500000000036,4032
CC1(C)[C@H]2C[C@H](OC(=O)c3ccc(CNC(N)=O)cc3)[C@@H](CBr)[C@@H]1C2,3.4574000000000025,4.077770370370373,2350
Cc1sc(C(Br)(Br)I)cc1[C@@H](C)NC(=O)N[C@H]1C=C[C@@H](C(=O)[O-])C1,3.4464200000000016,4.076049629629631,4339
Cc1nc(CCCO/N=C/c2ccc(F)cc2)cs1,3.573920000000003,4.073920000000003,1075
BrC(Br)(Br)Br.CCCC[C@H](C)[NH+]1CCN(C(=O)N2CCOCC2)CC1,3.395100000000003,4.069013043478264,1881
CCC1(C)COC2(OC1)C(=O)N(CN1CCN(c3ccccc3F)CC1)c1ccccc12,3.5679000000000016,4.067900000000002,377
Cc1c(C(=O)Nc2cccc(NS(C)(=O)=O)c2)cnn1-c1ccc(Br)cc1,3.567020000000002,4.067020000000002,1566
Cn1ncc2c(N3CCN(C(=O)COc4ccccc4)CC3)nc(CC(Br)(Br)Br)nc21,3.4719000000000015,4.065120338983053,4232
Cc1ccc2ncc(C(=O)N[C@@H](C)c3nc(C4CCCCC4)no3)n2c1,3.564420000000003,4.064420000000003,199
Cc1nn(C)c(C)c1NC(=O)CN(c1ccccc1F)C1CCCC1,3.563740000000003,4.063740000000003,2297
Cc1c(C(Br)(Br)I)nnc(NCCC(=O)N2C[C@H](C)O[C@@H](C)C2)c1C#N,3.4296000000000024,4.061178947368424,2794
C[C@@H](CO)CS[C@H]1COCC[C@@H]1[NH2+]CC(Br)(Br)C(Br)(Br)Br,3.3935000000000035,4.06016666666667,2860
CC(C)CN(CC(C)(Br)Br)C(=O)[C@H]1CCO[C@@H]1C,3.402000000000003,4.056761904761908,3073
Cc1cc(NC(=O)[C@H](CC(Br)(Br)Br)[NH2+][C@H](C)c2c(C)noc2C)no1,3.4481600000000014,4.056003137254903,2999
CCc1cc(CNC(=O)[C@@H]2C[C@@H]2c2ccc(OC(F)(F)F)cc2)on1,3.555500000000002,4.055500000000002,95
CC(=O)N1CSC[C@@H]1C(=O)N(C)C.FC(F)(F)c1ccc(Cl)cc1,3.3548000000000027,4.053075862068968,4432
COCCN1C(=O)c2ccccc2N[C@@H]1c1ccccc1Cl,3.552900000000002,4.052900000000002,1291
N#Cc1ccc(Cl)c(NC(=O)NCCOCc2ccccc2)c1,3.5499800000000024,4.049980000000002,137
C[C@@H](CC(=O)[O-])N(C(=O)NC[C@]1(C)CCCO1)C(Br)(Br)C(Br)(Br)Br,3.3777000000000017,4.047511320754719,1912
Cc1cccc(C)c1NC(=O)CN(C)C(=O)[C@@H](NC(=O)Nc1ccccc1)C(C)C,3.546640000000002,4.046640000000002,540
Cc1cc(NC(=O)CCCn2ccnn2)c(OC(S)(S)S)cc1Cl,3.4383200000000023,4.0454628571428595,4690
CCC1([C@H]([NH2+]C)c2ccc(Cl)cc2)CCCC1,3.5447000000000024,4.044700000000002,642
Cc1cc(Br)ccc1NC(=O)CNC(=O)C1(c2ccccc2)CC1,3.5440200000000015,4.0440200000000015,2654
N#C[C@H](COC(=O)[C@@H]1CCOc2ccccc21)Cc1cccs1,3.539880000000003,4.039880000000003,1897
Cc1cc(F)ccc1CCNc1c(N)c(CCCBr)nn1C,3.4319200000000016,4.039763137254903,943
C[C@H]1c2ccccc2O[C@H]1C(=O)OCc1nccn1Cc1ccccc1,3.5393000000000026,4.0393000000000026,1543
CS(=O)(=O)N1CCC[C@@H](CNc2ccc(OCC(Br)(Br)I)nc2)C1,3.422500000000002,4.038571428571431,3451
CN(C(=O)NC1CC[NH+](C[C@@H]2CCOC2)CC1)[C@@H](c1ccccc1F)C(Br)(Br)Br,3.430500000000002,4.035338709677421,2412
Nc1c[nH+]c(N[C@@H]2C[C@H]2c2ccccc2)cc1C(S)Br,3.3742000000000014,4.033774468085109,4533
O=C(CNc1ccccc1OCI)NCc1ccc(C(=O)N2CCCC2)cc1,3.422200000000002,4.033311111111113,3807
C[C@H]1Oc2c(ccc(Cl)c2Cl)[C@@H]1NCc1nncn1C1CC1,3.531600000000002,4.031600000000002,1200
O=C(CNC(=O)N[C@@H](CCI)c1ccc(Cl)cc1)NCc1ccco1,3.4148000000000023,4.028007547169814,4545
C[C@H]([NH2+]CCCC(Br)(Br)Br)[C@@H]1COc2ccccc2O1,3.397000000000003,4.024906976744189,2903
O=C(c1cccc(N2CCCNC2=O)c1)N1CCN(C(=O)[C@@H]2C[C@H]2C(Br)(Br)I)CC1,3.405400000000002,4.02358181818182,3295
C[C@@H]1CCC[NH+](Cn2nc(-c3ccccc3)n(CC(C)(S)Br)c2=S)C1,3.3942900000000016,4.019290000000002,1782
COc1ccc(/C=C2/SC(=O)N(CC(=O)Nc3ccc(F)cc3)C2=O)cc1OC,3.517900000000002,4.017900000000002,830
CC(C)(C)NC(=S)N/N=C/c1c[nH]nc1-c1ccc(OCBr)cc1,3.4044000000000025,4.017607547169813,1978
COc1ccc(NC(=O)C(=O)N[C@H](CC(C)(C)Br)c2c(C)nn(C)c2C)cc1,3.405140000000001,4.016251111111112,1145
CN(Cc1ccncc1)C(=O)c1ccc(CBr)cc1F,3.387800000000002,4.015706976744188,1479
Nc1ccccc1CN(CCC(Br)(Br)I)c1ccc2nnnn2n1,3.376800000000001,4.014054901960786,4616
COc1cc(C(=O)NNC(=S)NCCC(Br)(Br)I)ccc1C,3.381220000000001,4.013873061224491,2318
CC(=O)NCCCN(C)C(=O)COC(Br)(I)C(Br)(Br)Br,3.309800000000002,4.012180952380954,2966
O=C(Cc1ccc2c(c1)OCCO2)N(Cc1nc2ccccc2c(=O)[nH]1)C(Br)I,3.379100000000002,4.008132258064518,1516
CC(NC(=O)N1CCN(Cc2nc3cc(C(=O)N(C)C)ccc3n2C)CC1)C(Br)(I)I,3.409500000000002,4.007860655737707,3482
CCC[NH2+][C@H]1CS[C@H](C)C1.COC(Br)(Br)Br,3.282600000000002,4.007600000000002,3874
CC(C)CN(CC(C)C(F)Cl)C(=O)CSc1ncccc1N,3.4110000000000014,4.006744680851066,151
CCc1ccc2cc1-c1cc3[nH]c(=O)[nH]c3cc1NC(=O)[C@@H]2C,3.1412000000000004,4.006279365079365,520
COC(=O)[C@H](C)[C@@H](NS(=O)(=O)CC(Br)(I)I)c1ccccc1,3.374900000000002,4.005852380952383,4436
CC(C)=C[C@H]([NH2+]CC(Br)(Br)Br)C1(N2CCOCC2)CCCC1,3.3681000000000028,4.0044636363636394,1107
CCOc1ccccc1NC(=O)[C@H](C)[S@](=O)Cc1ccccc1F,3.500300000000002,4.000300000000002,742
C[C@@H]1C[C@H]1n1c(CCl)nc2c(CCC(P)(P)S)nn(C)c21,3.355900000000004,3.9987571428571465,530
O=C(c1ccccc1)N1CCO[C@H](CC2CCCCC2)C1,3.498000000000003,3.998000000000003,487
O=C(NC1CCOCC1)N[C@@H](c1ccc(OCBr)cc1)C1CCOCC1,3.3637000000000024,3.996353061224492,820
O=C(c1cccs1)N1CCC2(CC1)[C@H]([O-])C[C@H]2OCC(Br)(Br)I,3.366900000000003,3.9941727272727303,4392
O=C(CNc1ccccc1OCBr)NCc1ccc(C(=O)N2CCCC2)cc1,3.382100000000002,3.9932111111111133,1140
Cc1cc(NC(=O)N2CCSC(C)(C)C2)ccc1C(=O)NC(C)C,3.4925200000000016,3.9925200000000016,133
C[C@H]([NH2+][C@H](CC(Br)(I)I)C(=O)N1CCOCC1)c1nc2cc(Cl)ccc2n1C,3.3873000000000015,3.992138709677421,2814
NNC(=O)COc1ccc(-c2n[nH]c(C(F)(F)F)c2-c2ccc(Cl)cc2)c(O)c1,3.4902000000000015,3.9902000000000015,1259
Cc1cc(NC(=O)CCCn2ccnn2)c(OCBr)cc1Cl,3.3900200000000016,3.9900200000000017,867
CS(=O)(=O)N1CCC[C@@H](CNc2ccc(OCC(Br)(Br)Br)nc2)C1,3.3824000000000023,3.9842518518518544,2602
COc1ccc(-c2cc(-c3cc(OC)ccc3OC)n3ncnc3n2)cc1,3.4841000000000015,3.9841000000000015,1943
C[C@@H]1CC(C)(C)C[C@]2(COCC(S)(S)O2)C1,3.1316000000000024,3.9838727272727295,190
CC(C)[C@H](C[NH+](C)C)NCc1ccc(Br)c(C(Cl)Br)c1,3.3401000000000023,3.982957142857145,1885
FC(F)(F)[C@H](Cc1ccccc1)NCC1CCN(c2cc[nH+]cc2)CC1,3.4803000000000015,3.9803000000000015,561
CC(C)(C)[C@@H]1OCC[C@H]1CN/C(=[NH+]/C(Br)(Br)C(Br)(Br)Br)N1CCN(c2ncccn2)CC1,3.358100000000003,3.9787896551724167,2352
O=C(OCCCn1c(=O)[nH]c2ccccc21)c1ccc(F)cc1Br,3.4783000000000017,3.9783000000000017,2729
CCN(CC)C(=O)c1ccccc1NC(=O)C(Cl)(Cl)Cl,3.4773000000000023,3.9773000000000023,1575
Cc1ccccc1[C@@H](NC(=O)NCC1CCN(c2cc[nH+]cc2)CC1)C1CC1,3.476020000000002,3.976020000000002,1661
BrC(Br)c1ccccc1-c1noc(C[NH+]2CCN(Cc3ccc4c(c3)CCO4)CC2)n1,3.3606000000000016,3.9742363636363653,2652
Cc1nn(C)cc1[C@@H](C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2N1C(=O)OC(C)(C)C,3.4739200000000023,3.9739200000000023,1529
CC(=O)c1sc2ncn([C@@H](C)CCI)c(=O)c2c1C,3.355120000000002,3.972141276595747,1629
Cc1ccc(O)c(-n2cc3c(c2-c2cccc(Br)c2)c(=O)n(C)c(=O)n3C)c1,3.471420000000003,3.971420000000003,1811
CN(C)C(=O)[C@H]1CSCN1C=O.Cc1cc(C(F)(F)F)ccc1Cl,3.2731200000000014,3.9698413114754114,239
Nc1ncnc(OC(Br)I)c1CN1CCC(C(=O)N2CCc3ccccc32)CC1,3.352400000000002,3.969587500000002,2744
COc1ccc(S(=O)(=O)CCCC(=O)Nc2nc3c(s2)C[C@@H](C)CC3)cc1,3.469100000000002,3.969100000000002,371
Cn1cc[nH+]c1CN1CCC(c2[nH]ncc2-c2cccc(OCI)c2)CC1,3.380200000000002,3.968909677419357,2389
CC(NC(=O)N1CCN(Cc2nc3cc(C(=O)N(C)C)ccc3n2C)CC1)C(Br)(Br)I,3.3694000000000024,3.9677606557377074,3429
COC(=O)[C@H](C)[C@@H](NS(=O)(=O)CC(Br)(Br)I)c1ccccc1,3.334800000000002,3.965752380952383,4145
COc1ncnc([C@H](C)C(=O)CC(Br)(Br)I)c1[N+](=O)[O-],3.3347000000000016,3.9651347826086973,3882
Cc1cc(C[NH+]2CCN(c3ncccc3F)CC2)c(O)c(OC(Br)(Br)I)c1,3.3547200000000026,3.964889491525426,2841
O=c1c(=O)n(-c2ccc(Br)cc2)ccn1Cc1ccccc1Cl,3.463400000000002,3.963400000000002,796
C[C@]12CCC(=O)N1[C@@H](C(=O)Oc1ccc(Cl)cc1Br)CS2,3.4619000000000018,3.9619000000000018,263
CCC(=O)N1CCC(Nc2cc(Cl)ccc2C)CC1,3.4613200000000024,3.9613200000000024,293
Nc1ccccc1CN(CCC(Br)(Br)Br)c1ccc2nnnn2n1,3.3367000000000013,3.959148979591838,2261
COc1cc(C(=O)NNC(=S)NCCC(Br)(Br)Br)ccc1C,3.341120000000001,3.9581412765957458,2094
N#CSc1ccc(/C=C(/CBr)[N+](=O)[O-])cc1,3.272280000000001,3.955206829268294,4364
N#Cc1c(N)nc2c(c1-c1ccco1)CCCCCC2,3.454480000000002,3.954480000000002,1449
Cc1ccc([C@@H](O)CNC(=O)Nc2ccc(CBr)cc2)o1,3.338020000000001,3.954299069767443,4404
Cc1csc(=O)n1CC(=O)N1CCc2sccc2[C@@H]1c1ccccc1,3.4540200000000025,3.9540200000000025,167
C[C@H]([NH2+][C@H](CC(Br)(Br)I)C(=O)N1CCOCC1)c1nc2cc(Cl)ccc2n1C,3.3472000000000017,3.952038709677421,2170
SCCCC[NH+]1CCC[C@@H](CCC(Br)Br)CC1,3.2775000000000016,3.948552631578949,3752
NC1=[NH+]C[C@H](CCCCC(Br)(Br)Br)N1c1cccc(Cl)c1,3.322800000000001,3.947800000000001,3780
CN(CC(C)(C)O)C(=O)Nc1cc(NC(=O)C(Br)I)c(F)cc1F,3.2939000000000016,3.94607391304348,3379
OC[C@@H]([NH2+]Cc1ccc(Cl)c(Cl)c1)c1ccc(Cl)cc1,3.4438000000000013,3.9438000000000013,484
O=C(/C=C/c1cccnc1)Nc1ccc(C(=O)Nc2nccs2)cc1,3.4423000000000012,3.9423000000000012,956
COc1cc(C[NH+]2CCN(C3CC3)C(=O)C2)cc(Cl)c1OCCC(Br)(Br)Br,3.345500000000002,3.940327586206899,4178
Cc1noc(C)c1COc1ccc(C(=O)NC[C@@H]2COc3ccccc3O2)cc1,3.440240000000002,3.940240000000002,861
C[C@H](NC(=O)OC(C)(C)C)C(=O)Nc1cc(F)cc(Br)c1,3.4399000000000015,3.9399000000000015,1256
CCOc1ccc(NCc2cccc3c2OCO3)cc1OC,3.434700000000002,3.934700000000002,488
CC(S)(Br)C1CCC([NH2+]C2CCN(c3nccs3)CC2)CC1,3.2750000000000012,3.9340909090909104,2345
BrCc1cc(CSc2nnc(NC3CC3)s2)no1,3.287600000000001,3.9334333333333347,469
CC(C)CN(CC(S)(Br)Br)C(=O)[C@H]1CCO[C@@H]1C,3.2694000000000023,3.932190697674421,837
Cc1cc(CCl)cc(OCC(=O)Nc2ccc(S(=O)(=O)Nc3ncccn3)cc2)c1,3.3421200000000013,3.928658461538463,1127
CSCc1cc(F)ccc1CNC(=O)C[C@@H](O)c1ccccc1,3.428600000000002,3.928600000000002,452
O=C(CCSc1ccccc1Cl)N1CCc2nn(CBr)c(=O)cc2C1,3.316200000000003,3.926369491525427,2232
CNc1nc(C(=O)N2CC=C(c3cccc(C)c3)CC2)cs1,3.4227200000000026,3.9227200000000026,900
Cc1ccccc1C(=O)NCc1cc2c(cc1OCC(N)Br)C[C@H](C)O2,3.3069200000000016,3.9216740983606573,185
O=C(Nc1ccn(-c2ncccc2Cl)n1)c1ccc(Cl)o1,3.4194000000000013,3.9194000000000013,706
ClNc1c(Nc2cccnc2)nc[nH+]c1N1CCc2ccccc21,3.294200000000002,3.91238181818182,2200
Cc1ccc(-c2ccc(=O)n(Cc3noc(C(=O)OCC(C)(Br)Br)n3)n2)cc1,3.312820000000002,3.9110342857142877,777
CCOc1cccc2cc(C(N)=O)/c(=[NH+]/c3ccc(C(=O)OCC(Br)(I)I)cc3)oc12,3.3189,3.910566666666667,4419
O=C(NCCc1ccccc1)c1cccc(-c2ccc(S(=O)(=O)N3CCOCC3)s2)c1,3.4085000000000027,3.9085000000000027,188
Cn1nc(C(S)(S)Br)cc1SCc1ccc([N+](=O)[O-])c(NN)c1,3.2710000000000017,3.907363636363638,2787
COC(=O)[C@H](C)[C@@H](NS(=O)(=O)CC(Br)(Br)Br)c1ccccc1,3.2947000000000024,3.9072000000000022,1513
CC(C)[C@@H]1CN(C(=O)c2ccc(OCBr)nn2)c2ccccc2N1,3.3047000000000013,3.9065518518518534,2745
N#C[C@H]1C(=O)Nc2nc(N3CCC[C@H](CI)C3)[nH]c(=O)c2[C@H]1c1cccc(Cl)c1,3.2984800000000014,3.9056228571428586,3860
COc1nn(C)cc1C(=O)N1CCC(C(=O)Nc2nc3c(s2)CC[C@@H]3C(=O)OCC(S)(Br)Br)CC1,3.322500000000002,3.9010714285714303,247
COc1ccc(OCc2nc(N)nc(C)c2C(=O)OCC(C)(C)Br)cc1,3.285120000000002,3.8997033333333353,2023
Cc1nc([C@@H](CC(S)(S)S)NC(=O)c2nc3ccccc3c(=O)[nH]2)sc1C,3.300840000000003,3.8990542857142882,995
CC(C)(C)NC(=O)N1CCC(CNC(=O)c2cccc(Br)c2)CC1,3.399000000000002,3.899000000000002,733
C[C@@H](Cl)c1nc2cnccc2n1[C@@H](C)C(=O)NCCC(S)Cl,3.293100000000002,3.8988692307692334,243
C[C@H]([NH2+][C@H](CC(Br)(Br)Br)C(=O)N1CCOCC1)c1nc2cc(Cl)ccc2n1C,3.307100000000002,3.8987666666666687,1863
O=C(Nc1cccc(C[NH+]2C[C@H]3CC[C@@H]2C3)c1)c1ccc(OC(S)(S)S)cc1,3.2856000000000027,3.895769491525426,2322
C[C@@H]1CC[C@@H](C)N(C(=O)/C=C/c2ccc(F)cc2[N+](=O)[O-])C1,3.3941000000000026,3.8941000000000026,417
Cn1cc(S(=O)(=O)N2CCCC2)cc1C(=O)Nc1ccc(C(=O)OC(Br)Br)cc1,3.2921000000000022,3.8939518518518543,1724
O=C(CCCN1C(=O)NC2(CCCC2)C1=O)Nc1cnc(-c2ccccc2)s1,3.3934000000000006,3.8934000000000006,158
CCOC(=O)[C@@H](O)c1c(-c2ccc(Cl)cc2)nc2ccc(F)cn12,3.3903000000000016,3.8903000000000016,1019
C/C=C/C(=O)N1Cc2nn(-c3cccc(C)c3)c(-n3cccc3)c2C1,3.3897200000000023,3.8897200000000023,692
C=C(Cl)CCc1ccc(OC)c(OC)c1,3.3889000000000022,3.8889000000000022,2598
CC[C@H](NC(=O)C(=O)Nc1ccccc1-n1cccn1)c1ccc(C)cc1,3.386720000000002,3.886720000000002,1022
O=C(Cc1cnn(-c2ccccc2)c1)NC[C@H](CS)c1ccccc1,3.2446000000000015,3.884600000000002,555
CN(C(=O)/C(C#N)=C1/C(=O)Nc2ccccc21)C(Br)(I)I,3.2504800000000014,3.8838133333333347,2211
CSc1ccc(Cl)cc1NCC(=O)NCc1ccco1,3.3832000000000013,3.8832000000000013,1650
CC(=O)N1C[C@H](C)O[C@@H](C)C1.CNc1nnc(C(Br)Br)c(C)c1C#N,3.1289000000000016,3.8828682539682555,655
CC[NH+](C[C@H]1CCN(Cc2nc(-c3cccc(C)c3)no2)C1)CC(Cl)(Cl)Br,3.298020000000003,3.882765762711867,1903
COc1cc(C#N)ccc1OC(=O)[C@@H]1CC(c2ccc(Cl)s2)=NO1,3.3803800000000024,3.8803800000000024,529
O=C1NCCN(C/C=C/c2ccccc2OC(Br)(I)I)[C@@H]1CC(=O)N1CCN(c2cnccn2)CC1,3.2841000000000022,3.878694594594597,2658
C[C@H]([NH2+]CCCC(Cl)(Br)Br)[C@@H]1COc2ccccc2O1,3.2409000000000026,3.877263636363639,2815
C[C@H]1CCCN(c2ncc(C(=O)[O-])cc2NS(=O)(=O)c2cccc(C(Br)Br)c2)C1,3.2706000000000017,3.8766606060606077,2940
C[C@@H](CCO)CNC(=O)N[C@H]1CCC[C@@H]([S@](=O)CC(Br)(Br)I)C1,3.242600000000002,3.8746754716981155,3930
CCc1nn(C)c(OC)c1CNC(=O)N1CCC[NH+](C(Br)(I)C(Br)(Br)C(O)(Br)Br)CC1,3.197000000000003,3.8739230769230795,811
Cc1ccc(-c2ncco2)cc1NC(=O)CCCC(=O)NCCBr,3.269920000000001,3.873693584905661,346
OCC[C@H]1CN(Cc2ccc(OC3CCCC3)cc2)CC[NH+]1C(Br)(Br)Br,3.2555000000000027,3.8731470588235326,3502
O=C(NCCc1ccn(-c2ccccc2)n1)N[C@H](CBr)c1ccncc1,3.2452000000000023,3.8724727272727297,3521
C.C[C@H](NC(=O)NCC(=O)NCc1ccco1)c1ccc(Cl)cc1,3.245700000000001,3.870700000000001,1896
Cc1cc(C(Br)Br)cc2c1NC(=O)/C2=C1/SC(=S)N=C1[O-],3.237120000000001,3.8697730612244907,2977
CC[C@@H](C)C[CH]N1CCO[C@H](c2nccs2)C1,3.114390000000002,3.8686272881355954,652
CC(C)NC(=O)[C@H](Cl)c1cccc(C2CC2)c1,3.368500000000002,3.868500000000002,1396
CS(=O)(=O)CCN(C(=O)N[C@H](c1ccc(F)cc1)[C@@H]1CCCO1)C(I)I,3.255600000000002,3.8676689655172436,1499
Nc1nc(SCc2nc3sc4c(c3c(=O)[nH]2)CC[C@@H](C(Br)I)C4)n[nH]1,3.2381,3.867132258064516,2251
CC(C(Br)I)N1CCO[C@H]([C@H](O)c2cc(F)ccc2F)C1,3.243500000000002,3.8659489795918387,3689
O=C(c1ccn(Cc2cccnc2OCBr)c1)C1CC1,3.255300000000002,3.8653000000000017,2741
Cc1oc(-c2ccccc2)nc1CS(=O)(=O)Cc1nnnn1CCC(Br)Br,3.257520000000002,3.8646628571428594,3341
Cc1ccc([C@H](CO)Cc2ccncc2Cl)cc1,3.362020000000002,3.862020000000002,327
O=C(C[NH+]1CCC[C@@H](COC(Br)(Br)C(Br)(Br)Br)C1)N1CCCC1,3.2024000000000017,3.861974468085108,3635
CN(C)C(=O)[C@H]1CSCN1C(=O)/C=C/c1cc(C(F)(F)F)ccc1Cl,3.3617000000000026,3.8617000000000026,3781
CC(CBr)CCC[NH2+][C@H]1CCOC2(CCCCC2)C1,3.2429000000000014,3.8591790697674435,426
CC1(C(Br)(Br)Br)CSC[C@](CO)([NH2+]C2CCCC2)C1,3.2052000000000014,3.859046153846155,3391
O=C([C@@H]1CCCN1S(=O)(=O)c1cccs1)N1CCC(COCc2ccccc2)CC1,3.356600000000002,3.856600000000002,1719
O=C(N[C@H]1CCC[C@@H]1SCBr)N(CCO)CCc1ccccc1,3.239700000000002,3.855084615384617,2479
CC(CI)[NH2+]C[C@@H](C)[C@H](C)N(C)[C@@H](C)c1ccccc1F,3.230000000000002,3.855000000000002,1488
C/C(=C/c1ccc(F)cc1)C(=O)OCCc1c(C)n[nH]c1C,3.354840000000001,3.854840000000001,537
CC(COCCC(=O)NC1(C(N)=O)CCCCC1)C(Br)(Br)I,3.212200000000001,3.853504347826088,2414
CN(CBr)C(=O)CCCC(=O)Nc1cccc(-c2nc(C3CC3)n[nH]2)c1,3.268700000000001,3.853445762711865,3427
CC(I)(I)C1(C)CC[NH2+]c2ccc(F)cc2N1,3.1811000000000007,3.851831707317074,4772
COc1ccc(-c2nnc(S[C@H]3CCOC3=O)n2-c2ccccc2)cc1,3.350500000000002,3.850500000000002,1070
Cc1cc(N2CCC[C@@H](OC(=O)/C=C/c3nc4ccccc4s3)C2)nc(C)[nH+]1,3.347640000000002,3.847640000000002,434
O=S(=O)([N-]c1cccc(-c2cn[nH]c2)c1)c1c[nH]c2ncccc12,3.347100000000001,3.847100000000001,287
C[C@@H](Sc1nnc(-c2ccc(Cl)cc2)n1C[C@H]1CCCO1)C(=O)N(C)C,3.346300000000002,3.846300000000002,1423
CCOC(=O)C1CCN(C(=O)[C@@H]2CCCc3sc(NC(=O)c4ccc5c(c4)OCO5)nc32)CC1,3.345700000000001,3.845700000000001,1651
CN(C(=O)/C(C#N)=C1/C(=O)Nc2ccccc21)C(Br)(Br)I,3.2103800000000007,3.843713333333334,2707
BrCCC[NH2+]Cc1ccn(C[C@H]2CSc3ccccc32)c1,3.2260000000000018,3.843647058823531,3276
O=C(c1ccc2c(c1)OCO2)N(CI)CC[C@H]1CCCCO1,3.209200000000002,3.8412754716981152,1382
CC(C)Oc1ccc(CNC(=O)NCc2ccc3c(c2)OCO3)cc1F,3.341000000000001,3.841000000000001,679
O=C(Nc1cccc(C[NH+]2C[C@H]3CC[C@@H]2C3)c1)c1ccc(OCBr)cc1,3.237300000000002,3.840748275862071,4242
CN1C(=O)CC[C@@H](C(=O)NCCc2ncnn2C)[C@@H]1c1ccc(OC(Br)(Br)Br)cc1,3.258300000000002,3.840267213114756,2267
C[C@@H](N[C@H]1CC[NH+](CC2CC2)C1)c1cnc(C(Br)(Br)I)s1,3.1960000000000015,3.8402307692307707,3741
COc1ccc(O)c(C[NH2+][C@@H]2CCCOc3c(C)cc(Cl)cc32)c1,3.339920000000002,3.839920000000002,507
O=c1cc(Cn2cc([N+](=O)[O-])ccc2=O)c2ccc(OC(Cl)Br)cc2o1,3.207300000000002,3.838878947368423,3912
C[C@@H]1CCC[C@@H]1NC(=O)c1cc(F)ccc1NC(=O)[C@@H]1C[C@@H]1C,3.3386000000000022,3.8386000000000022,1048
O=C(CN1C(=O)[C@H]2CCCC[C@@H]2C1=O)N[C@H](c1ccccc1)C(Br)I,3.1751000000000014,3.8383653061224505,4207
Cc1csc([C@@H](C)NC(=O)C(=O)Nc2ccc(Br)c(C)c2)n1,3.3383400000000014,3.8383400000000014,1061
Cc1c(CBr)ccc2c1NC(=O)/C2=N\NC(=O)[C@H](C)Sc1ccccn1,3.238120000000001,3.8381200000000013,2240
CC(S)([C@@H](CO)NC(=O)Cc1ccccc1[N+](=O)[O-])C(Br)(Br)Br,3.141400000000002,3.837478431372552,1458
CC[C@@H]1CCCCN1C(=O)CNc1ccc(F)cc1C,3.3371200000000023,3.8371200000000023,3018
Cc1ccccc1OCC(=O)N/N=C1\CCOc2c(OCCl)cccc21,3.251920000000002,3.8352533333333354,2569
CC=O.CCCN.CNC(=O)COC(S)(I)C(C)(I)I,2.914100000000001,3.835152631578948,1701
C[C@@H](CNC(=O)Cc1cnn(-c2ccccc2)c1)c1ccccc1,3.3347000000000016,3.8347000000000016,1180
Cc1c2c(=O)n([C@H](C)C(=O)NCCc3ccc(S(N)(=O)=O)cc3)nc(C(Br)Br)c2nn1-c1ccccc1,3.2463200000000016,3.834555294117649,673
Cc1cc(CBr)ccc1[C@H]1CN(c2ccc3nnc(C)n3n2)CCO1,3.213940000000002,3.83001142857143,3061
ClC(Br)c1ccccc1-c1noc(C[NH+]2CCN(Cc3ccc4c(c3)CCO4)CC2)n1,3.2045000000000012,3.8295000000000012,2664
Cn1c(=O)n(C(Cl)I)c2ccc(Cn3ccnc3[C@@H]3CCOC3)cc21,3.2186000000000012,3.828769491525425,2955
COc1ccc(-c2nc(CNC(=O)c3ccccc3Cl)no2)cc1,3.3286000000000016,3.8286000000000016,1636
O=C(C[C@H](CBr)NC(=O)c1ccccc1O)c1ccccc1,3.1585000000000014,3.8251666666666684,2911
O=S(=O)([N-]c1cc(F)cc(C(Br)Br)c1)c1c[nH+]c[nH]1,3.150400000000001,3.8170666666666677,2395
CCOc1cccc2cc(C(N)=O)/c(=[NH+]/c3ccc(C(=O)OCC(Br)(Br)Br)cc3)oc12,3.2387000000000006,3.816286206896552,1312
C[C@H](NC(=O)NC[C@H](C)c1ccc(F)cc1F)[C@@H](CO)SCBr,3.2025000000000015,3.8103431372549035,1434
Cn1cc[nH+]c1[C@H]1c2[nH+]c[nH]c2CCN1CC1CC[NH+](C(I)(C(F)(F)Cl)C(I)(I)I)CC1,3.145500000000002,3.8096791044776137,1002
COC(=O)C1=NC2=C(C(=O)C[C@H](c3ccccc3Cl)C2)[C@H]1C,3.3043000000000013,3.8043000000000013,781
Cc1cc(NC(=O)[C@@H]2C[C@@H]3C=C[C@H]2C3)ncc1Br,3.3032200000000014,3.8032200000000014,415
